		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
09/27/20	12:30 p	84.1	84.8	82.0	100	84.1	3.0	SE	1.50	10.0	SE	84.1	103.5	103.5	115.1	29.831	0.00	0.00	584	25.12	1292	7.4	1.59	10.8	0.000	0.398	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
09/27/20	1:00 p	84.5	85.1	83.0	100	84.5	3.0	ESE	1.50	10.0	SSE	84.5	105.3	105.3	118.3	29.831	0.00	0.00	1061	45.63	1245	7.9	1.69	9.4	0.000	0.406	-52.3	0	---	-52.4	-52.4	 .0971	0.023	699	1	100.0	30
09/27/20	1:30 p	83.2	85.1	83.1	100	83.2	3.0	SSE	1.50	10.0	SSE	83.2	100.0	100.0	113.0	29.831	0.00	0.00	796	34.23	1011	6.4	1.37	7.8	0.000	0.379	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
09/27/20	2:00 p	83.1	84.8	83.1	100	83.1	2.0	SE	1.00	8.0	ESE	83.1	99.6	99.6	111.1	29.831	0.00	0.00	565	24.30	1056	4.9	1.05	7.3	0.000	0.377	-52.3	0	---	-52.4	-52.4	 .0971	0.019	701	1	100.0	30
09/27/20	2:30 p	83.8	84.0	82.6	100	83.8	2.0	SE	1.00	8.0	SE	83.8	102.3	102.3	114.6	29.831	0.00	0.00	596	25.63	914	3.9	0.84	5.2	0.000	0.392	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
09/27/20	3:00 p	81.7	83.8	81.7	100	81.7	2.0	SE	1.00	9.0	ESE	81.7	94.7	94.7	103.9	29.831	0.00	0.00	364	15.65	478	2.3	0.49	3.0	0.000	0.348	-52.3	0	---	-52.4	-52.4	 .0971	0.012	701	1	100.0	30
09/27/20	3:30 p	81.0	81.7	81.0	100	81.0	1.0	ESE	0.50	7.0	SE	81.0	92.5	92.5	98.6	29.831	0.00	0.00	204	8.77	251	1.1	0.24	1.6	0.000	0.333	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
09/27/20	4:00 p	81.2	81.7	81.0	100	81.2	1.0	N	0.50	3.0	SE	81.2	93.1	93.1	99.6	29.831	0.00	0.00	191	8.21	251	0.7	0.15	1.1	0.000	0.337	-52.3	0	---	-52.4	-52.4	 .0971	0.005	703	1	100.0	30
09/27/20	4:30 p	78.0	81.2	78.0	100	78.0	1.0	E	0.50	11.0	NNE	78.0	84.4	84.4	85.3	29.831	0.05	0.51	34	1.46	107	0.0	0.00	0.0	0.000	0.271	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
09/27/20	5:00 p	74.0	77.9	74.0	100	74.0	1.0	NW	0.50	10.0	WSW	74.0	77.6	77.6	76.8	29.831	0.16	1.22	14	0.60	19	0.0	0.00	0.0	0.000	0.188	-52.3	0	---	-52.4	-52.4	 .0971	0.001	700	1	100.0	30
09/27/20	5:30 p	73.9	74.0	73.6	100	73.9	0.0	NW	0.00	2.0	NW	73.9	77.5	77.5	76.5	29.831	0.05	0.59	9	0.39	19	0.0	0.00	0.0	0.000	0.185	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
09/27/20	6:00 p	73.9	74.2	73.9	100	73.9	0.0	W	0.00	2.0	W	73.9	77.5	77.5	76.3	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.185	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
09/27/20	6:30 p	73.8	74.0	73.8	100	73.8	0.0	W	0.00	2.0	W	73.8	77.4	77.4	76.2	29.831	0.02	0.05	0	0.00	0	0.0	0.00	0.0	0.000	0.183	-52.3	0	---	-52.4	-52.4	 .0971	0.000	698	1	100.0	30
09/27/20	7:00 p	73.7	73.9	73.6	100	73.7	0.0	W	0.00	1.0	W	73.7	77.3	77.3	76.1	29.831	0.03	0.08	0	0.00	0	0.0	0.00	0.0	0.000	0.181	-52.3	0	---	-52.4	-52.4	 .0971	0.000	703	1	100.0	30
09/27/20	7:30 p	72.6	73.7	72.6	100	72.6	1.0	N	0.50	3.0	N	72.6	76.2	76.2	74.9	29.831	0.01	0.04	0	0.00	0	0.0	0.00	0.0	0.000	0.158	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
09/27/20	8:00 p	73.0	73.1	72.5	100	73.0	1.0	NNE	0.50	5.0	N	73.0	76.6	76.6	75.4	29.831	0.01	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.167	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
09/27/20	8:30 p	73.1	73.3	73.0	100	73.1	0.0	NNE	0.00	2.0	NNE	73.1	76.7	76.7	75.5	29.831	0.02	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.169	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
09/27/20	9:00 p	73.0	73.3	73.0	100	73.0	0.0	NNE	0.00	1.0	NNE	73.0	76.6	76.6	75.4	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.167	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
09/27/20	9:30 p	72.7	73.2	72.7	100	72.7	0.0	NNE	0.00	1.0	NNE	72.7	76.3	76.3	75.0	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.160	-52.3	0	---	-52.4	-52.4	 .0971	0.000	703	1	100.0	30
09/27/20	10:00 p	73.0	73.0	72.6	100	73.0	0.0	NNE	0.00	1.0	NNE	73.0	76.6	76.6	75.4	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.167	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
09/27/20	10:30 p	72.9	73.0	72.8	100	72.9	0.0	NNE	0.00	1.0	NNE	72.9	76.5	76.5	75.2	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.165	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
09/27/20	11:00 p	73.1	73.1	72.9	100	73.1	0.0	NNE	0.00	1.0	NNE	73.1	76.7	76.7	75.5	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.169	-52.3	0	---	-52.4	-52.4	 .0971	0.000	698	1	100.0	30
09/27/20	11:30 p	73.4	73.4	73.0	100	73.4	0.0	NNE	0.00	1.0	NNE	73.4	77.0	77.0	75.8	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.175	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
09/28/20	12:00 a	73.4	73.5	73.3	100	73.4	0.0	---	0.00	0.0	---	73.4	77.0	77.0	75.8	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.175	-52.3	0	---	-52.4	-52.4	 .0971	0.000	690	1	100.0	30
09/28/20	12:30 a	73.3	73.6	73.2	100	73.3	0.0	NNE	0.00	2.0	NNE	73.3	76.9	76.9	75.7	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.173	-52.3	0	---	-52.4	-52.4	 .0971	0.000	698	1	100.0	30
09/28/20	1:00 a	73.2	73.4	73.1	100	73.2	0.0	NNE	0.00	1.0	NNE	73.2	76.8	76.8	75.6	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.171	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
09/28/20	1:30 a	72.6	73.2	72.5	100	72.6	0.0	NNE	0.00	1.0	NNE	72.6	76.2	76.2	74.9	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.158	-52.3	0	---	-52.4	-52.4	 .0971	0.000	698	1	100.0	30
09/28/20	2:00 a	72.7	72.7	72.4	100	72.7	0.0	NNE	0.00	1.0	NNE	72.7	76.3	76.3	75.0	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.160	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
09/28/20	2:30 a	73.0	73.1	72.7	100	73.0	0.0	NNE	0.00	1.0	NNE	73.0	76.6	76.6	75.4	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.167	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
09/28/20	3:00 a	73.3	73.4	72.9	100	73.3	0.0	---	0.00	0.0	---	73.3	76.9	76.9	75.7	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.173	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
09/28/20	3:30 a	73.5	73.6	73.3	100	73.5	0.0	---	0.00	0.0	---	73.5	77.1	77.1	75.9	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.177	-52.3	0	---	-52.4	-52.4	 .0971	0.000	697	1	100.0	30
09/28/20	4:00 a	73.9	73.9	73.5	100	73.9	0.0	NNE	0.00	1.0	NNE	73.9	77.5	77.5	76.3	29.831	0.01	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.185	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
09/28/20	4:30 a	73.8	73.9	73.7	100	73.8	0.0	---	0.00	0.0	---	73.8	77.4	77.4	76.2	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.183	-52.3	0	---	-52.4	-52.4	 .0971	0.000	698	1	100.0	30
09/28/20	5:00 a	73.6	73.8	73.5	100	73.6	0.0	---	0.00	0.0	---	73.6	77.2	77.2	76.0	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.179	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
09/28/20	5:30 a	73.4	73.6	73.3	100	73.4	0.0	NNE	0.00	1.0	NNE	73.4	77.0	77.0	75.8	29.831	0.00	0.00	0	0.00	5	0.0	0.00	0.0	0.000	0.175	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
09/28/20	6:00 a	73.5	73.5	73.4	100	73.5	0.0	NNE	0.00	1.0	NNE	73.5	77.1	77.1	76.1	29.831	0.00	0.00	11	0.47	19	0.0	0.00	0.0	0.000	0.177	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
09/28/20	6:30 a	74.4	74.5	73.5	100	74.4	0.0	NNE	0.00	1.0	NNE	74.4	78.1	78.1	78.6	29.831	0.00	0.00	27	1.16	37	0.0	0.00	0.0	0.000	0.196	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
09/28/20	7:00 a	75.4	75.4	74.4	100	75.4	0.0	NNE	0.00	2.0	NNE	75.4	79.4	79.4	79.9	29.831	0.00	0.00	33	1.42	44	0.0	0.00	0.0	0.000	0.217	-52.3	0	---	-52.4	-52.4	 .0971	0.001	701	1	100.0	30
09/28/20	7:30 a	76.1	76.2	75.4	100	76.1	0.0	NNE	0.00	2.0	NNE	76.1	80.5	80.5	81.1	29.831	0.00	0.00	39	1.68	53	0.0	0.00	0.0	0.000	0.231	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
09/28/20	8:00 a	77.4	77.6	76.1	100	77.4	1.0	NNE	0.50	2.0	NNE	77.4	83.1	83.1	84.7	29.831	0.00	0.00	75	3.23	162	1.1	0.24	2.3	0.000	0.258	-52.3	0	---	-52.4	-52.4	 .0971	0.001	701	1	100.0	30
09/28/20	8:30 a	77.7	77.8	77.4	100	77.7	0.0	NNE	0.00	1.0	NNE	77.7	83.7	83.7	86.2	29.831	0.00	0.00	115	4.95	142	1.7	0.36	2.1	0.000	0.265	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
09/28/20	9:00 a	79.6	79.6	77.5	100	79.6	1.0	SSW	0.50	4.0	SSW	79.6	88.5	88.5	99.0	29.831	0.00	0.00	497	21.37	687	4.1	0.88	5.4	0.000	0.304	-52.3	0	---	-52.4	-52.4	 .0971	0.007	701	1	100.0	30
09/28/20	9:30 a	83.3	83.3	79.6	100	83.3	2.0	SSW	1.00	5.0	S	83.3	100.4	100.4	113.1	29.831	0.00	0.00	708	30.45	756	6.0	1.29	6.7	0.000	0.381	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
09/28/20	10:00 a	84.3	84.3	83.1	100	84.3	2.0	SSW	1.00	6.0	S	84.3	104.5	104.5	117.5	29.831	0.00	0.00	860	36.98	935	7.3	1.56	8.0	0.000	0.402	-52.3	0	---	-52.4	-52.4	 .0971	0.020	701	1	100.0	30
09/28/20	10:30 a	84.8	84.8	83.9	100	84.8	2.0	S	1.00	6.0	S	84.8	106.7	106.7	118.3	29.831	0.00	0.00	1005	43.22	1107	8.6	1.84	9.3	0.000	0.413	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
09/28/20	11:00 a	84.6	85.2	82.9	100	84.6	2.0	SSW	1.00	7.0	SSE	84.6	105.8	105.8	116.5	29.831	0.00	0.00	1012	43.52	1336	8.7	1.86	10.7	0.000	0.408	-52.3	0	---	-52.4	-52.4	 .0971	0.025	701	1	100.0	30
09/28/20	11:30 a	83.0	85.8	82.8	100	83.0	2.0	S	1.00	6.0	SSE	83.0	99.2	99.2	112.4	29.831	0.00	0.00	757	32.56	1288	7.5	1.61	10.7	0.000	0.375	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
09/28/20	12:00 p	83.6	84.2	83.1	100	83.6	2.0	SSW	1.00	7.0	SW	83.6	101.5	101.5	114.2	29.831	0.00	0.00	690	29.67	905	7.1	1.52	9.4	0.000	0.387	-52.3	0	---	-52.4	-52.4	 .0971	0.018	702	1	100.0	30
09/28/20	12:30 p	84.4	85.0	83.1	100	84.4	2.0	SSW	1.00	6.0	S	84.4	104.9	104.9	117.6	29.831	0.00	0.00	687	29.54	1285	7.0	1.50	11.0	0.000	0.404	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
09/28/20	1:00 p	83.9	84.6	83.4	100	83.9	2.0	SE	1.00	7.0	ESE	83.9	102.7	102.7	115.5	29.831	0.00	0.00	712	30.62	1042	6.6	1.41	8.7	0.000	0.394	-52.3	0	---	-52.4	-52.4	 .0971	0.019	702	1	100.0	30
09/28/20	1:30 p	85.6	85.6	84.0	100	85.6	2.0	SE	1.00	7.0	SSE	85.6	111.0	111.0	123.5	29.831	0.00	0.00	930	40.00	1004	7.3	1.56	8.0	0.000	0.429	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
09/28/20	2:00 p	84.5	85.8	84.3	100	84.5	2.0	SSE	1.00	7.0	S	84.5	105.3	105.3	118.1	29.831	0.00	0.00	853	36.68	916	5.8	1.24	6.5	0.000	0.406	-52.3	0	---	-52.4	-52.4	 .0971	0.022	699	1	100.0	30
09/28/20	2:30 p	84.5	84.7	83.4	100	84.5	2.0	SE	1.00	9.0	ESE	84.5	105.3	105.3	117.9	29.831	0.00	0.00	691	29.72	916	4.0	0.86	5.4	0.000	0.406	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
09/28/20	3:00 p	84.4	85.0	83.2	100	84.4	1.0	SE	0.50	6.0	SSE	84.4	104.9	104.9	117.4	29.831	0.00	0.00	567	24.38	737	2.9	0.62	3.8	0.000	0.404	-52.3	0	---	-52.4	-52.4	 .0971	0.015	700	1	100.0	30
09/28/20	3:30 p	83.5	84.5	83.2	100	83.5	1.0	SSE	0.50	6.0	ESE	83.5	101.1	101.1	112.4	29.831	0.00	0.00	417	17.93	647	1.8	0.39	2.5	0.000	0.385	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
09/28/20	4:00 p	82.2	83.5	82.0	100	82.2	0.0	NE	0.00	3.0	NE	82.2	96.4	96.4	103.5	29.831	0.00	0.00	206	8.86	308	0.9	0.19	1.2	0.000	0.358	-52.3	0	---	-52.4	-52.4	 .0971	0.008	702	1	100.0	30
09/28/20	4:30 p	80.5	82.2	80.4	100	80.5	0.0	NE	0.00	2.0	NE	80.5	91.1	91.1	94.6	29.831	0.00	0.00	93	4.00	148	0.1	0.02	0.6	0.000	0.323	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
09/28/20	5:00 p	79.4	80.5	79.4	100	79.4	0.0	NE	0.00	1.0	NE	79.4	87.9	87.9	87.3	29.831	0.01	0.00	19	0.82	39	0.0	0.00	0.0	0.000	0.300	-52.3	0	---	-52.4	-52.4	 .0971	0.001	702	1	100.0	30
09/28/20	5:30 p	77.4	79.4	77.4	100	77.4	1.0	N	0.50	5.0	NNW	77.4	83.1	83.1	82.1	29.831	0.00	0.00	4	0.17	12	0.0	0.00	0.0	0.000	0.258	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
09/28/20	6:00 p	76.7	77.5	76.7	100	76.7	1.0	NNW	0.50	4.0	WNW	76.7	81.6	81.6	80.4	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.244	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
09/28/20	6:30 p	76.6	76.7	76.4	100	76.6	1.0	NW	0.50	5.0	NNW	76.6	81.4	81.4	80.2	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.242	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
09/28/20	7:00 p	76.3	76.6	76.2	100	76.3	0.0	N	0.00	2.0	NNE	76.3	80.9	80.9	79.7	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.235	-52.3	0	---	-52.4	-52.4	 .0971	0.000	703	1	100.0	30
09/28/20	7:30 p	75.9	76.4	75.8	100	75.9	0.0	N	0.00	2.0	N	75.9	80.2	80.2	79.0	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.227	-52.3	0	---	-52.4	-52.4	 .0971	0.000	697	1	100.0	30
09/28/20	8:00 p	75.1	75.8	75.1	100	75.1	0.0	N	0.00	1.0	N	75.1	78.9	78.9	77.7	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.210	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
09/28/20	8:30 p	75.1	75.1	75.0	100	75.1	0.0	N	0.00	1.0	N	75.1	78.9	78.9	77.7	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.210	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
09/28/20	9:00 p	74.9	75.2	74.9	100	74.9	0.0	N	0.00	1.0	N	74.9	78.7	78.7	77.4	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.206	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
09/28/20	9:30 p	74.9	75.0	74.8	100	74.9	0.0	---	0.00	0.0	---	74.9	78.7	78.7	77.4	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.206	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
09/28/20	10:00 p	74.7	75.0	74.7	100	74.7	0.0	---	0.00	0.0	---	74.7	78.4	78.4	77.1	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.202	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
09/28/20	10:30 p	74.7	74.8	74.6	100	74.7	0.0	---	0.00	0.0	---	74.7	78.4	78.4	77.1	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.202	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
09/28/20	11:00 p	74.7	74.7	74.6	100	74.7	0.0	---	0.00	0.0	---	74.7	78.4	78.4	77.1	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.202	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
09/28/20	11:30 p	75.1	75.1	74.6	100	75.1	0.0	---	0.00	0.0	---	75.1	78.9	78.9	77.7	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.210	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
09/29/20	12:00 a	75.3	75.4	75.0	100	75.3	0.0	---	0.00	0.0	---	75.3	79.3	79.3	78.1	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.215	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
09/29/20	12:30 a	75.2	75.4	75.2	100	75.2	0.0	---	0.00	0.0	---	75.2	79.1	79.1	77.9	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.212	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
09/29/20	1:00 a	75.5	75.6	75.2	100	75.5	1.0	ENE	0.50	3.0	ENE	75.5	79.6	79.6	78.4	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.219	-52.3	0	---	-52.4	-52.4	 .0971	0.000	698	1	100.0	30
09/29/20	1:30 a	75.2	75.5	75.0	100	75.2	2.0	NE	1.00	7.0	E	75.2	79.1	79.1	77.9	29.831	0.01	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.212	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
09/29/20	2:00 a	75.0	75.2	74.9	100	75.0	0.0	NNE	0.00	4.0	N	75.0	78.8	78.8	77.6	29.831	0.02	0.09	0	0.00	0	0.0	0.00	0.0	0.000	0.208	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
09/29/20	2:30 a	75.0	75.1	74.8	100	75.0	0.0	NNE	0.00	1.0	NNE	75.0	78.8	78.8	77.6	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.208	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
09/29/20	3:00 a	74.8	75.0	74.6	100	74.8	0.0	NNE	0.00	1.0	NNE	74.8	78.6	78.6	77.3	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.204	-52.3	0	---	-52.4	-52.4	 .0971	0.000	698	1	100.0	30
09/29/20	3:30 a	74.8	75.0	74.7	100	74.8	0.0	NNE	0.00	2.0	NNE	74.8	78.6	78.6	77.3	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.204	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
09/29/20	4:00 a	74.6	74.8	74.5	100	74.6	0.0	---	0.00	0.0	---	74.6	78.3	78.3	77.0	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.200	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
09/29/20	4:30 a	74.2	74.7	74.2	100	74.2	0.0	NNE	0.00	1.0	NNE	74.2	77.8	77.8	76.5	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.192	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
09/29/20	5:00 a	73.7	74.2	73.7	100	73.7	0.0	NNE	0.00	1.0	NNE	73.7	77.3	77.3	76.0	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.181	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
09/29/20	5:30 a	73.7	73.8	73.6	100	73.7	0.0	NNE	0.00	1.0	NNE	73.7	77.3	77.3	76.0	29.831	0.00	0.00	0	0.00	5	0.0	0.00	0.0	0.000	0.181	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
09/29/20	6:00 a	74.0	74.0	73.6	100	74.0	0.0	---	0.00	0.0	---	74.0	77.6	77.6	76.7	29.831	0.01	0.00	17	0.73	30	0.0	0.00	0.0	0.000	0.188	-52.3	0	---	-52.4	-52.4	 .0971	0.000	698	1	100.0	30
09/29/20	6:30 a	74.7	74.7	73.9	100	74.7	0.0	---	0.00	0.0	---	74.7	78.4	78.4	79.9	29.831	0.00	0.00	48	2.06	62	0.0	0.00	0.0	0.000	0.202	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
09/29/20	7:00 a	75.4	75.5	74.4	100	75.4	0.0	NNE	0.00	1.0	NNE	75.4	79.4	79.4	81.9	29.831	0.00	0.00	79	3.40	93	0.1	0.02	0.6	0.000	0.217	-52.3	0	---	-52.4	-52.4	 .0971	0.002	702	1	100.0	30
09/29/20	7:30 a	76.7	76.8	75.3	100	76.7	0.0	NNE	0.00	1.0	NNE	76.7	81.6	81.6	85.7	29.831	0.00	0.00	139	5.98	200	0.9	0.19	1.3	0.000	0.244	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
09/29/20	8:00 a	77.7	77.8	76.7	100	77.7	1.0	NNE	0.50	2.0	NNE	77.7	83.7	83.7	89.8	29.831	0.00	0.00	225	9.68	301	1.9	0.41	2.5	0.000	0.265	-52.3	0	---	-52.4	-52.4	 .0971	0.004	701	1	100.0	30
09/29/20	8:30 a	80.4	80.6	77.7	100	80.4	1.0	SE	0.50	3.0	NNE	80.4	90.8	90.8	101.5	29.831	0.00	0.00	470	20.21	524	3.3	0.71	3.9	0.000	0.321	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
09/29/20	9:00 a	83.0	83.0	80.4	100	83.0	1.0	SSE	0.50	7.0	SE	83.0	99.2	99.2	110.9	29.831	0.00	0.00	567	24.38	599	4.6	0.99	5.2	0.000	0.375	-52.3	0	---	-52.4	-52.4	 .0971	0.013	699	1	100.0	30
09/29/20	9:30 a	84.3	84.4	83.0	100	84.3	1.0	SSW	0.50	5.0	SSE	84.3	104.5	104.5	116.9	29.831	0.00	0.00	655	28.17	782	5.7	1.22	6.4	0.000	0.402	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
09/29/20	10:00 a	84.9	85.1	83.6	100	84.9	2.0	ESE	1.00	7.0	SE	84.9	107.2	107.2	120.3	29.831	0.00	0.00	841	36.17	976	7.1	1.52	7.9	0.000	0.415	-52.3	0	---	-52.4	-52.4	 .0971	0.019	702	1	100.0	30
09/29/20	10:30 a	85.2	85.4	84.3	100	85.2	2.0	SE	1.00	11.0	S	85.2	108.7	108.7	120.1	29.831	0.00	0.00	978	42.06	1078	8.3	1.78	9.0	0.000	0.421	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
09/29/20	11:00 a	84.8	85.5	84.3	100	84.8	3.0	ESE	1.50	8.0	SSE	84.8	106.7	106.7	117.6	29.831	0.00	0.00	1029	44.25	1060	9.2	1.97	9.5	0.000	0.413	-52.3	0	---	-52.4	-52.4	 .0971	0.025	700	1	100.0	30
09/29/20	11:30 a	85.4	86.1	84.7	100	85.4	2.0	SE	1.00	9.0	SSE	85.4	109.8	109.8	120.5	29.831	0.00	0.00	1078	46.36	1280	9.7	2.08	11.2	0.000	0.425	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
09/29/20	12:00 p	84.4	85.9	84.0	100	84.4	3.0	SSE	1.50	10.0	SSE	84.4	104.9	104.9	118.3	29.831	0.00	0.00	816	35.09	1404	7.6	1.63	10.5	0.000	0.404	-52.3	0	---	-52.4	-52.4	 .0971	0.024	700	1	100.0	30
